title,summary,url,score,prob,keep
"검찰, '캄보디아 보이스피싱' 송금책 징역 3년 구형",검찰이 캄보디아에 거점을 둔 보이스피싱 조직 송금책으로 활동한 30대 남성 김모 씨에게 징역 3년을 구형했다. 검찰은 31일 오전 서울남부지법 형사합의15부(노유경 부장판사) 심리로 열린 김 씨의 통신사기피해환급법...,https://news.tf.co.kr/read/life/2308107.htm,0,,0
"[아주초대석] 김정욱 변협 회장 ""변호사 배출, OECD 수준 맞는 적정 수급...",이른바 '검수완박' 이후 수사 종결권을 누가 갖느냐를 두고 혼선이 빚어지면서 보이스피싱 같은 복잡한 사건의 피의자들이 운 좋게 시간을 버는 사례가 속출했다. 수사가 2~3년씩 늦어지는 피해는 고스란히 국민 몫이다....,https://www.ajunews.com/view/20260330102409969,0,,0
"재산 국외 도피 최대 ‘징역 13년’…양형위, 자금세탁범죄 양형기준 마...","양형기준 ▷피해 회복 관련 양형인자 정비에 따른 수정 양형기준 등을 최종 의결해 확정했다고 31일... 양형위는 자금세탁범죄 양형기준 설정 배경에 대해 “자금세탁은 사회적으로 엄벌이 필요한 보이스피싱, 뇌물...",https://biz.heraldcorp.com/article/10706645?ref=naver,0,,0
“밥 한 끼 받으러 갔다”…신고 못한 범죄·끝나지 않던 빚까지 해결됐...,"화성 ‘그냥드림’, 먹거리 지원 넘어 삶 전반을 살리는 현장 복지 보이스피싱 피해자·다중채무자까지 구한 ‘원스톱 지원’ 사례 주목 복지·로컬푸드 결합한 ‘화성형 모델’, 사각지대 해법으로 확대 추진 “배고픔을...",https://www.kgnews.co.kr/news/article.html?no=889627,0,,0
"검찰, 캄보디아 범죄 통로 '하데스 카페' 송금책에 징역 3년 구형","A씨는 보이스피싱 조직과 대포통장 모집을 연결하는 통로인 '하데스 카페'에서 송금책으로 활동한 혐의로 구속 기소됐다. A씨는 이날 최후변론에서 잘못을 인정하며 선처를 호소했다. A씨는 ""저로 인해 피해를 입고...",https://view.asiae.co.kr/article/2026033114104701790,0,,0
"""카드 명의 도용됐다""…'130억원' 털어간 보이스피싱 일당의 수법","중국에 거점 두고 카드사·금감원·검찰 등 순차 사칭…국내 피해자 81명 중국에 거점을 두고 보이스피싱 범죄로 피해자들에게 거액을 편취한 일당이 무더기로 검거됐다. 31일 경찰에 따르면, 대구경찰청은...",https://www.sisajournal.com/news/articleView.html?idxno=367644,9,,1
"""주가조작하면 영원히 감옥""… 7월부터 '최대 무기징역'","보이스피싱·뇌물·마약범죄 등 자금세탁의 원인이 되는 전제범죄로 인해 '피해가 상당히 중한 경우' 역시 일반가중인자로 구체화했다. 증권범죄도 전반적으로 형량이 높아졌다. 미공개 중요정보 이용, 시세조종...",http://www.fnnews.com/news/202603311136186933,1,,0
"울산경찰, 보이스피싱 '신규폰 개통' 차단… 대리점과 공조 구축","과정에서 피해자가 기존 휴대전화만 제시하도록 유도한 사례가 있었다. 경찰은 시범 참여 대리점에서 보이스피싱 예방 체크리스트로 의심 고객을 선별하고, 필요 시 112 신고를 요청하는 등 공조체계를 운영한다는...",https://www.news1.kr/local/ulsan/6120088,0,,0
증권범죄 양형기준 상향…감형 노린 '기습 공탁' 기준도 수정,"특히 보이스피싱, 뇌물, 마약범죄 등 자금세탁의 '전제범죄'로 인한 피해가 상당히 중한 경우를 일반가중인자로 설정해 무거운 형량을 받을 수 있도록 했다. 미공개 중요정보 이용이나 시세조종 같은 증권범죄에 대한...",https://www.dailian.co.kr/news/view/1627659/?sc=Naver,0,,0
"시세 조종하면 최대 무기징역 가능…법원, '몰래 공탁' 제동","특히 보이스피싱, 뇌물, 마약범죄 등 자금세탁의 '전제범죄'로 인한 피해가 상당히 중한 경우를 일반가중인자로 설정해 무거운 형량을 받을 수 있도록 했습니다. 피해자 입장을 고려하지 않은 '몰래 공탁' 등 사회적...",https://biz.sbs.co.kr/article_hub/20000301019?division=NAVER,0,,0
"속초경찰서 현남파출소, 노쇼사기·보이스피싱 예방 캠페인",강원 속초경찰서 현남파출소가 양양소방서 하조대119안전센터와 협력해 노쇼사기와 보이스피싱 피해 예방을 위한 합동 홍보 캠페인을 실시했다. 이번 캠페인은 지난 31일 오전 양양군 현남면 인구리와 지경리 일대에서...,https://www.jeonmae.co.kr/news/articleView.html?idxno=1243867,0,,0
7월부터 자금세탁·증권 범죄 더 무겁게 처벌…청소년 노린 불법도박도,"고도의 지능적 방법이나 신종 수법을 쓴 경우, 조직적으로 범행을 주도한 경우, 보이스피싱·마약처럼 범죄의 피해가 매우 큰 경우 불리한 사정으로 반영된다. 특히 재산 국외 도피는 액수에 따라 형량이 올라간다. 5억원...",https://www.mt.co.kr/society/2026/03/31/2026033111043465717,0,,0
대규모 주가 조작 시 최대 무기징역…‘기습 공탁’ 감형은 제한,"자금 세탁은 보이스피싱·마약·뇌물 같은 범죄로 얻은 돈을 숨기거나 합법 자산처럼 꾸미는 범죄다. 양형위는 특히 범죄 규모가 클수록, 조직적으로 계획해 실행했을수록, 원래 범죄 피해가 클수록 형을 더 무겁게 하는...",https://www.chosun.com/national/court_law/2026/03/31/XUCSGJ57WVDVDPMFOJSAUPLB7M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,1,,0
"중국서 되찾은 피싱 피해금 2400만원…국경 넘은 추적, 첫 환수",강원경찰청은 경찰청 국제치안협력국과 함께 지난 17일 검사 사칭 보이스피싱 피해자 박모(70)씨의 피해금 2400만원을 중국에서 돌려받는 데 성공했다고 31일 밝혔다. 이번 보이스피싱 피해금 환수는 중국 형사판결문을...,https://www.joongang.co.kr/article/25416314,0,,0
"양형위, 시세조정 등 증권·금융범죄 처벌 강화…최대 무기징역도 가능","보이스피싱, 마약, 뇌물 등 중대 범죄의 수익을 은닉하는 자금세탁 행위에 대해서도 실효적 처벌을 위한... 그간 피해자의 의사와 무관하게 돈을 맡겨 형량을 낮추려던 일명 ‘기습 공탁’ 문제도 정비됐다. 양형위는...",https://www.joongang.co.kr/article/25416315,1,,0
중국서 되찾은 피싱 피해금 2400만원…어떻게 돌려받았나,(사진=강원경찰청 강원경찰청은 경찰청과 함께 지난 17일 검사 사칭 보이스피싱 피해자 박모(70)씨의 피해금 2400만원을 중국에서 환수받아 오는 데 성공했다고 31일 밝혔다. 이는 중국 형사 판결문을 바탕으로 현지에서...,http://www.edaily.co.kr/news/newspath.asp?newsid=04106566645388896,0,,0
"시세조종시 최대 무기징역 가능…법원, '몰래 공탁'에도 제동","특히 보이스피싱, 뇌물, 마약범죄 등 자금세탁의 '전제범죄'로 인한 피해가 상당히 중한 경우를 일반가중인자로 설정해 무거운 형량을 받을 수 있도록 했다. 미공개 중요정보 이용이나 시세조종 같은 증권범죄에 대한...",https://www.yna.co.kr/view/AKR20260331102100004?input=1195m,0,,0
"신한은행, 광주에 AI·디지털 금융 교육센터 '신한 학이재' 개관","한편 신한은행은 굿네이버스와 함께 '보이스피싱제로' 사업을 운영하며 피해자 지원에도 나서고 있다. 지난 3년간 약 300억원을 투입해 2만4000여 명을 지원했으며, 긴급 생계비와 심리치료, 법률·재무 컨설팅, 예방교육을...",https://www.factin.co.kr/news/articleView.html?idxno=6037,9,,1
"농협은행 경북본부, N돌핀과 어르신 대상 금융사기 예방 활동","봉사단은 실제 피해 사례를 바탕으로 보이스피싱 수법과 예방법을 쉽게 설명하고, 교육 내용을 따라오기 어려운 어르신들에게 개별적으로 안내를 진행했다. 특히 스마트폰 사용이 익숙하지 않은 어르신들을 위해 모바일...",https://www.dkilbo.com/news/articleView.html?idxno=539226,4,,1
"중국서 되찾은 보이스피싱 피해금 2400만 원···강원경찰, 중국 형사판...",강원경찰청은 지난 17일 경찰청과 함께 검사 사칭 전화금융사기(보이스피싱) 피해자 박모씨(70)의 피해금 2400만 원을 중국에서 환수받았다고 31일 밝혔다. 이는 중국 형사판결문을 토대로 현지에서 피해자가 직접 피해금을...,https://www.khan.co.kr/article/202603311207001,1,,0
대규모 주가조작 '최대 징역 19년'…증권범죄 양형기준 상향,"보이스피싱, 마약, 뇌물 등 중대 범죄의 수익을 은닉하는 자금세탁 행위에 대해 실효적인 처벌 기준을... 피해자의 의사와 상관없이 공탁금을 걸어 형량을 낮추려는 소위 '기습공탁' 문제와 관련해 공탁 여부 판단 시...",https://www.newsis.com/view/NISX20260331_0003571262,1,,0
중국 거점 보이스피싱 콜센터 조직원 20명 검거…130억원 가로채,"대구경찰청 광역범죄수사대는 통신사기피해환급법과 범죄단체조직 및 가입 혐의로 보이스피싱 콜센터 조직원 A(30대)씨 등 20명을 검거, 이 가운데 10명을 구속했다고 31일 밝혔다. 또 해외에 체류 중인 조선족 총책 등...",http://www.hidomin.com/news/articleView.html?idxno=614611,0,,0
[경제소식] NH농협은행 올해 'NH특화 기술금융' 5천억 돌파,"나누며 '보이스피싱 보상보험 무료 가입' 지원을 안내하는 가두캠페인을 실시했다./농협은행 NH농협은행... 부상 피해를 최소화하는 것이 리컨디셔닝의 핵심""이라고 강조했다. 참가자들은 자세 정렬과 관절 가동...",http://www.4th.kr/news/articleView.html?idxno=2109792,4,,1
"대구경찰청, 중국 거점 보이스피싱 조직원들 송치","경찰에 따르면 이들은 2024년 7월부터 1년여 동안 중국 청도, 옌타이 지역 등에 콜센터 5개를 마련한 뒤 보이스피싱 범죄를 저질러 국내 피해자 81명으로부터 130억원 상당을 편취한 혐의를 받고 있다. 이들은 대포폰으로...",https://www.kmib.co.kr/article/view.asp?arcid=0029608446&code=61121211&cp=nv,0,,0
"[이슈논단] 민생 뒷전인 '신천지 표적 수사', 검찰권 남용의 끝은 어디...","이 과정에서 낭비되는 검찰·경찰 인력과 예산, 그리고 사법 정체로 인해 발생하는 일반 국민의 피해는 누가 책임질 것인가. 사기, 보이스피싱, 강력 범죄 등 민생을 위협하는 사건들은 인력 부족을 이유로 방치하면서, 특정...",https://www.newscj.com/news/articleView.html?idxno=3390031,0,,0
악질 경제 범죄 늘었다…정식 재판 넘겨진 ‘경제사범’ 2년 연속 1만명...,"보이스피싱 등 통신사기피해환급법 위반사범, 담합을 비롯한 공정거래법 위반사범도 포함된다. 기술유출범죄 관련 부정경쟁방지법 위반사범도 경제사범으로 분류된다. 민생경제를 직접적으로 해치는 범죄에...",https://biz.heraldcorp.com/article/10706339?ref=naver,0,,0
대규모 주가조작 최대 '무기징역'…자금세탁 양형 기준 신설,"양형기준 △피해 회복 관련 양형인자 정비에에 따른 수정 양형기준을 최종 의결해 확정했다. 양형기준은... 먼저 양형위는 사회적으로 엄벌이 필요한 보이스피싱, 뇌물, 마약범죄 등 중요범죄의 범행자금을 조달하고...",https://www.news1.kr/society/court-prosecution/6119936,1,,0
자금세탁범죄 양형기준 신설… 피해 크면 가중처벌,"또 범죄로 인한 이득액 또는 범죄수익 규모가 매우 큰 경우나 범죄로 인한 피해가 상당히 중안 경우에도 가중처벌 하도록 했습니다. 양형위원회는 “자금세탁은 사회적으로 엄벌이 필요한 보이스피싱, 마약범죄 등...",https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000521601,0,,0
"보이스피싱에 당한 2,400만 원...중국 공안에게 돌려받았다","강원경찰청은 최근 보이스피싱 피해자 70살 박 모 씨의 피해금 2,400만 원을 중국 현지에서 돌려받았다고 밝혔습니다. 중국 법원의 판결문을 근거로 현지에서 피해자가 직접 피해금을 돌려받은 첫 사례입니다. 해당 사건은...",https://www.ytn.co.kr/_ln/0115_202603311117373345,0,,0
"대구경찰, 카드배송 사칭 130억 피싱 끊었다.",둔 보이스피싱 콜센터 조직을 적발해 20명을 검거하고 이 중 10명을 구속했다. 31일 대구경찰에 따르면 이 조직은 2024년 7월부터 지난해 7월까지 중국 청도와 연태 일대에서 콜센터를 운영하며 피해자 81명으로부터 약...,https://www.dkilbo.com/news/articleView.html?idxno=539172,0,,0
"대구경찰, 카드 명의 도용 미끼로 130억 챙긴 보이스피싱 일당 적발",대구경찰청은 보이스 피싱으로 130억 원을 챙긴 혐의로 콜센터 조직원 30대 A 씨 등 20명을 붙잡아 10명을... 사칭해 피해자 81명으로부터 130억 원을 가로챈 혐의를 받고 있습니다. 경찰 조사 결과 이들은 먼저 카드 배송...,https://www.tbc.co.kr/news/view?pno=20260331092430AE07891&id=204968,0,,0
"""명의 도용 카드 배송"" 130억 원대 보이스피싱 일당 붙잡혀",중국에 거점을 두고 130억 원대 보이스피싱 범죄를 저지른 일당이 무더기로 송치됐습니다. 대구경찰청은 통신사기피해환급법 위반 등 혐의로 30대 남성 등 조직원 20명을 붙잡아 이 중 10명을 구속 송치했습니다. 또...,https://dgmbc.com/NewsArticle/832464,0,,0
